Name,x1,y1,x2,y2,label
254_0deg.png,0,0,0,0,0
254_90deg.png,0,0,0,0,0
254_m90deg.png,0,0,0,0,0
255_0deg.png,0,0,0,0,0
255_90deg.png,0,0,0,0,0
255_m90deg.png,0,0,0,0,0
256_0deg.png,0,0,0,0,0
256_90deg.png,0,0,0,0,0
256_m90deg.png,0,0,0,0,0
257_0deg.png,0,0,0,0,0
257_90deg.png,0,0,0,0,0
257_m90deg.png,0,0,0,0,0
258_0deg.png,0,0,0,0,0
258_90deg.png,0,0,0,0,0
258_m90deg.png,0,0,0,0,0
259_0deg.png,0,0,0,0,0
259_90deg.png,0,0,0,0,0
259_m90deg.png,0,0,0,0,0
260_0deg.png,0,0,0,0,0
260_90deg.png,0,0,0,0,0
260_m90deg.png,0,0,0,0,0
261_0deg.png,0,0,0,0,0
261_90deg.png,0,0,0,0,0
261_m90deg.png,0,0,0,0,0
262_0deg.png,0,0,0,0,0
262_90deg.png,0,0,0,0,0
262_m90deg.png,0,0,0,0,0
263_0deg.png,0,0,0,0,0
263_90deg.png,0,0,0,0,0
263_m90deg.png,0,0,0,0,0
264_0deg.png,0,0,0,0,0
264_90deg.png,0,0,0,0,0
264_m90deg.png,0,0,0,0,0
265_0deg.png,0,0,0,0,0
265_90deg.png,0,0,0,0,0
265_m90deg.png,0,0,0,0,0
266_0deg.png,0,0,0,0,0
266_90deg.png,0,0,0,0,0
266_m90deg.png,0,0,0,0,0
267_0deg.png,0,0,0,0,0
267_90deg.png,0,0,0,0,0
267_m90deg.png,0,0,0,0,0
268_0deg.png,0,0,0,0,0
268_90deg.png,0,0,0,0,0
268_m90deg.png,0,0,0,0,0
269_0deg.png,0,0,0,0,0
269_90deg.png,0,0,0,0,0
269_m90deg.png,0,0,0,0,0
270_0deg.png,0,0,0,0,0
270_90deg.png,0,0,0,0,0
270_m90deg.png,0,0,0,0,0
271_0deg.png,0,0,0,0,0
271_90deg.png,0,0,0,0,0
271_m90deg.png,0,0,0,0,0
272_0deg.png,0,0,0,0,0
272_90deg.png,0,0,0,0,0
272_m90deg.png,0,0,0,0,0
273_0deg.png,0,0,0,0,0
273_90deg.png,0,0,0,0,0
273_m90deg.png,0,0,0,0,0
274_0deg.png,0,0,0,0,0
274_90deg.png,0,0,0,0,0
274_m90deg.png,0,0,0,0,0
275_0deg.png,0,0,0,0,0
275_90deg.png,0,0,0,0,0
275_m90deg.png,0,0,0,0,0
276_0deg.png,0,0,0,0,0
276_90deg.png,0,0,0,0,0
276_m90deg.png,0,0,0,0,0
277_0deg.png,0,0,0,0,0
277_90deg.png,0,0,0,0,0
277_m90deg.png,0,0,0,0,0
278_0deg.png,0,0,0,0,0
278_90deg.png,0,0,0,0,0
278_m90deg.png,0,0,0,0,0
279_0deg.png,0,0,0,0,0
279_90deg.png,0,0,0,0,0
279_m90deg.png,0,0,0,0,0
280_0deg.png,0,0,0,0,0
280_90deg.png,0,0,0,0,0
280_m90deg.png,0,0,0,0,0
281_0deg.png,0,0,0,0,0
281_90deg.png,0,0,0,0,0
281_m90deg.png,0,0,0,0,0
282_0deg.png,0,0,0,0,0
282_90deg.png,0,0,0,0,0
282_m90deg.png,0,0,0,0,0
283_0deg.png,0,0,0,0,0
283_90deg.png,0,0,0,0,0
283_m90deg.png,0,0,0,0,0
284_0deg.png,0,0,0,0,0
284_90deg.png,0,0,0,0,0
284_m90deg.png,0,0,0,0,0
285_0deg.png,0,0,0,0,0
285_90deg.png,0,0,0,0,0
285_m90deg.png,0,0,0,0,0
286_0deg.png,0,0,0,0,0
286_90deg.png,0,0,0,0,0
286_m90deg.png,0,0,0,0,0
287_0deg.png,0,0,0,0,0
287_90deg.png,0,0,0,0,0
287_m90deg.png,0,0,0,0,0
288_0deg.png,0,0,0,0,0
288_90deg.png,0,0,0,0,0
288_m90deg.png,0,0,0,0,0
289_0deg.png,0,0,0,0,0
289_90deg.png,0,0,0,0,0
289_m90deg.png,0,0,0,0,0
290_0deg.png,0,0,0,0,0
290_90deg.png,0,0,0,0,0
290_m90deg.png,0,0,0,0,0
291_0deg.png,0,0,0,0,0
291_90deg.png,0,0,0,0,0
291_m90deg.png,0,0,0,0,0
292_0deg.png,0,0,0,0,0
292_90deg.png,0,0,0,0,0
292_m90deg.png,0,0,0,0,0
293_0deg.png,0,0,0,0,0
293_90deg.png,0,0,0,0,0
293_m90deg.png,0,0,0,0,0
294_0deg.png,0,0,0,0,0
294_90deg.png,0,0,0,0,0
294_m90deg.png,0,0,0,0,0
295_0deg.png,0,0,0,0,0
295_90deg.png,0,0,0,0,0
295_m90deg.png,0,0,0,0,0
296_0deg.png,0,0,0,0,0
296_90deg.png,0,0,0,0,0
296_m90deg.png,0,0,0,0,0
297_0deg.png,0,0,0,0,0
297_90deg.png,0,0,0,0,0
297_m90deg.png,0,0,0,0,0
298_0deg.png,0,0,0,0,0
298_90deg.png,0,0,0,0,0
298_m90deg.png,0,0,0,0,0
299_0deg.png,0,0,0,0,0
299_90deg.png,0,0,0,0,0
299_m90deg.png,0,0,0,0,0
300_0deg.png,0,0,0,0,0
300_90deg.png,0,0,0,0,0
300_m90deg.png,0,0,0,0,0
301_0deg.png,0,0,0,0,0
301_90deg.png,0,0,0,0,0
301_m90deg.png,0,0,0,0,0
302_0deg.png,0,0,0,0,0
302_90deg.png,0,0,0,0,0
302_m90deg.png,0,0,0,0,0
303_0deg.png,0,0,0,0,0
303_90deg.png,0,0,0,0,0
303_m90deg.png,0,0,0,0,0
304_0deg.png,0,0,0,0,0
304_90deg.png,0,0,0,0,0
304_m90deg.png,0,0,0,0,0
305_0deg.png,0,0,0,0,0
305_90deg.png,0,0,0,0,0
305_m90deg.png,0,0,0,0,0
306_0deg.png,0,0,0,0,0
306_90deg.png,0,0,0,0,0
306_m90deg.png,0,0,0,0,0
307_0deg.png,0,0,0,0,0
307_90deg.png,0,0,0,0,0
307_m90deg.png,0,0,0,0,0
308_0deg.png,0,0,0,0,0
308_90deg.png,0,0,0,0,0
308_m90deg.png,0,0,0,0,0
309_0deg.png,0,0,0,0,0
309_90deg.png,0,0,0,0,0
309_m90deg.png,0,0,0,0,0
310_0deg.png,0,0,0,0,0
310_90deg.png,0,0,0,0,0
310_m90deg.png,0,0,0,0,0
311_0deg.png,0,0,0,0,0
311_90deg.png,0,0,0,0,0
311_m90deg.png,0,0,0,0,0
312_0deg.png,0,0,0,0,0
312_90deg.png,0,0,0,0,0
312_m90deg.png,0,0,0,0,0
313_0deg.png,0,0,0,0,0
313_90deg.png,0,0,0,0,0
313_m90deg.png,0,0,0,0,0
314_0deg.png,0,0,0,0,0
314_90deg.png,0,0,0,0,0
314_m90deg.png,0,0,0,0,0
315_0deg.png,0,0,0,0,0
315_90deg.png,0,0,0,0,0
315_m90deg.png,0,0,0,0,0
316_0deg.png,0,0,0,0,0
316_90deg.png,0,0,0,0,0
316_m90deg.png,0,0,0,0,0
317_0deg.png,0,0,0,0,0
317_90deg.png,0,0,0,0,0
317_m90deg.png,0,0,0,0,0
318_0deg.png,0,0,0,0,0
318_90deg.png,0,0,0,0,0
318_m90deg.png,0,0,0,0,0
319_0deg.png,0,0,0,0,0
319_90deg.png,0,0,0,0,0
319_m90deg.png,0,0,0,0,0
320_0deg.png,0,0,0,0,0
320_90deg.png,0,0,0,0,0
320_m90deg.png,0,0,0,0,0
321_0deg.png,0,0,0,0,0
321_90deg.png,0,0,0,0,0
321_m90deg.png,0,0,0,0,0
322_0deg.png,0,0,0,0,0
322_90deg.png,0,0,0,0,0
322_m90deg.png,0,0,0,0,0
323_0deg.png,0,0,0,0,0
323_90deg.png,0,0,0,0,0
323_m90deg.png,0,0,0,0,0
324_0deg.png,0,0,0,0,0
324_90deg.png,0,0,0,0,0
324_m90deg.png,0,0,0,0,0
325_0deg.png,0,0,0,0,0
325_90deg.png,0,0,0,0,0
325_m90deg.png,0,0,0,0,0
326_0deg.png,0,0,0,0,0
326_90deg.png,0,0,0,0,0
326_m90deg.png,0,0,0,0,0
327_0deg.png,0,0,0,0,0
327_90deg.png,0,0,0,0,0
327_m90deg.png,0,0,0,0,0
328_0deg.png,0,0,0,0,0
328_90deg.png,0,0,0,0,0
328_m90deg.png,0,0,0,0,0
329_0deg.png,0,0,0,0,0
329_90deg.png,0,0,0,0,0
329_m90deg.png,0,0,0,0,0
330_0deg.png,0,0,0,0,0
330_90deg.png,0,0,0,0,0
330_m90deg.png,0,0,0,0,0
331_0deg.png,0,0,0,0,0
331_90deg.png,0,0,0,0,0
331_m90deg.png,0,0,0,0,0
332_0deg.png,0,0,0,0,0
332_90deg.png,0,0,0,0,0
332_m90deg.png,0,0,0,0,0
333_0deg.png,0,0,0,0,0
333_90deg.png,0,0,0,0,0
333_m90deg.png,0,0,0,0,0
334_0deg.png,0,0,0,0,0
334_90deg.png,0,0,0,0,0
334_m90deg.png,0,0,0,0,0
335_0deg.png,0,0,0,0,0
335_90deg.png,0,0,0,0,0
335_m90deg.png,0,0,0,0,0
336_0deg.png,0,0,0,0,0
336_90deg.png,0,0,0,0,0
336_m90deg.png,0,0,0,0,0
337_0deg.png,0,0,0,0,0
337_90deg.png,0,0,0,0,0
337_m90deg.png,0,0,0,0,0
338_0deg.png,0,0,0,0,0
338_90deg.png,0,0,0,0,0
338_m90deg.png,0,0,0,0,0
339_0deg.png,0,0,0,0,0
339_90deg.png,0,0,0,0,0
339_m90deg.png,0,0,0,0,0
340_0deg.png,0,0,0,0,0
340_90deg.png,0,0,0,0,0
340_m90deg.png,0,0,0,0,0
341_0deg.png,0,0,0,0,0
341_90deg.png,0,0,0,0,0
341_m90deg.png,0,0,0,0,0
342_0deg.png,0,0,0,0,0
342_90deg.png,0,0,0,0,0
342_m90deg.png,0,0,0,0,0
343_0deg.png,0,0,0,0,0
343_90deg.png,0,0,0,0,0
343_m90deg.png,0,0,0,0,0
344_0deg.png,0,0,0,0,0
344_90deg.png,0,0,0,0,0
344_m90deg.png,0,0,0,0,0
345_0deg.png,0,0,0,0,0
345_90deg.png,0,0,0,0,0
345_m90deg.png,0,0,0,0,0
346_0deg.png,0,0,0,0,0
346_90deg.png,0,0,0,0,0
346_m90deg.png,0,0,0,0,0
347_0deg.png,0,0,0,0,0
347_90deg.png,0,0,0,0,0
347_m90deg.png,0,0,0,0,0
348_0deg.png,0,0,0,0,0
348_90deg.png,0,0,0,0,0
348_m90deg.png,0,0,0,0,0
349_0deg.png,0,0,0,0,0
349_90deg.png,0,0,0,0,0
349_m90deg.png,0,0,0,0,0
350_0deg.png,0,0,0,0,0
350_90deg.png,0,0,0,0,0
350_m90deg.png,0,0,0,0,0
351_0deg.png,0,0,0,0,0
351_90deg.png,0,0,0,0,0
351_m90deg.png,0,0,0,0,0
352_0deg.png,0,0,0,0,0
352_90deg.png,0,0,0,0,0
352_m90deg.png,0,0,0,0,0
353_0deg.png,0,0,0,0,0
353_90deg.png,0,0,0,0,0
353_m90deg.png,0,0,0,0,0
354_0deg.png,0,0,0,0,0
354_90deg.png,0,0,0,0,0
354_m90deg.png,0,0,0,0,0
355_0deg.png,0,0,0,0,0
355_90deg.png,0,0,0,0,0
355_m90deg.png,0,0,0,0,0
356_0deg.png,0,0,0,0,0
356_90deg.png,0,0,0,0,0
356_m90deg.png,0,0,0,0,0
357_0deg.png,0,0,0,0,0
357_90deg.png,0,0,0,0,0
357_m90deg.png,0,0,0,0,0
358_0deg.png,0,0,0,0,0
358_90deg.png,0,0,0,0,0
358_m90deg.png,0,0,0,0,0
359_0deg.png,0,0,0,0,0
359_90deg.png,0,0,0,0,0
359_m90deg.png,0,0,0,0,0
360_0deg.png,0,0,0,0,0
360_90deg.png,0,0,0,0,0
360_m90deg.png,0,0,0,0,0
361_0deg.png,0,0,0,0,0
361_90deg.png,0,0,0,0,0
361_m90deg.png,0,0,0,0,0
362_0deg.png,0,0,0,0,0
362_90deg.png,0,0,0,0,0
362_m90deg.png,0,0,0,0,0
363_0deg.png,0,0,0,0,0
363_90deg.png,0,0,0,0,0
363_m90deg.png,0,0,0,0,0
364_0deg.png,0,0,0,0,0
364_90deg.png,0,0,0,0,0
364_m90deg.png,0,0,0,0,0
365_0deg.png,0,0,0,0,0
365_90deg.png,0,0,0,0,0
365_m90deg.png,0,0,0,0,0
366_0deg.png,0,0,0,0,0
366_90deg.png,0,0,0,0,0
366_m90deg.png,0,0,0,0,0
367_0deg.png,0,0,0,0,0
367_90deg.png,0,0,0,0,0
367_m90deg.png,0,0,0,0,0
368_0deg.png,0,0,0,0,0
368_90deg.png,0,0,0,0,0
368_m90deg.png,0,0,0,0,0
369_0deg.png,0,0,0,0,0
369_90deg.png,0,0,0,0,0
369_m90deg.png,0,0,0,0,0
370_0deg.png,0,0,0,0,0
370_90deg.png,0,0,0,0,0
370_m90deg.png,0,0,0,0,0
371_0deg.png,0,0,0,0,0
371_90deg.png,0,0,0,0,0
371_m90deg.png,0,0,0,0,0
372_0deg.png,0,0,0,0,0
372_90deg.png,0,0,0,0,0
372_m90deg.png,0,0,0,0,0
373_0deg.png,0,0,0,0,0
373_90deg.png,0,0,0,0,0
373_m90deg.png,0,0,0,0,0
374_0deg.png,0,0,0,0,0
374_90deg.png,0,0,0,0,0
374_m90deg.png,0,0,0,0,0
375_0deg.png,0,0,0,0,0
375_90deg.png,0,0,0,0,0
375_m90deg.png,0,0,0,0,0
376_0deg.png,0,0,0,0,0
376_90deg.png,0,0,0,0,0
376_m90deg.png,0,0,0,0,0
377_0deg.png,0,0,0,0,0
377_90deg.png,0,0,0,0,0
377_m90deg.png,0,0,0,0,0
378_0deg.png,0,0,0,0,0
378_90deg.png,0,0,0,0,0
378_m90deg.png,0,0,0,0,0
379_0deg.png,0,0,0,0,0
379_90deg.png,0,0,0,0,0
379_m90deg.png,0,0,0,0,0
380_0deg.png,0,0,0,0,0
380_90deg.png,0,0,0,0,0
380_m90deg.png,0,0,0,0,0
381_0deg.png,0,0,0,0,0
381_90deg.png,0,0,0,0,0
381_m90deg.png,0,0,0,0,0
382_0deg.png,0,0,0,0,0
382_90deg.png,0,0,0,0,0
382_m90deg.png,0,0,0,0,0
383_0deg.png,0,0,0,0,0
383_90deg.png,0,0,0,0,0
383_m90deg.png,0,0,0,0,0
384_0deg.png,0,0,0,0,0
384_90deg.png,0,0,0,0,0
384_m90deg.png,0,0,0,0,0
385_0deg.png,0,0,0,0,0
385_90deg.png,0,0,0,0,0
385_m90deg.png,0,0,0,0,0
386_0deg.png,0,0,0,0,0
386_90deg.png,0,0,0,0,0
386_m90deg.png,0,0,0,0,0
387_0deg.png,0,0,0,0,0
387_90deg.png,0,0,0,0,0
387_m90deg.png,0,0,0,0,0
388_0deg.png,0,0,0,0,0
388_90deg.png,0,0,0,0,0
388_m90deg.png,0,0,0,0,0
389_0deg.png,0,0,0,0,0
389_90deg.png,0,0,0,0,0
389_m90deg.png,0,0,0,0,0
390_0deg.png,0,0,0,0,0
390_90deg.png,0,0,0,0,0
390_m90deg.png,0,0,0,0,0
391_0deg.png,0,0,0,0,0
391_90deg.png,0,0,0,0,0
391_m90deg.png,0,0,0,0,0
392_0deg.png,0,0,0,0,0
392_90deg.png,0,0,0,0,0
392_m90deg.png,0,0,0,0,0
393_0deg.png,0,0,0,0,0
393_90deg.png,0,0,0,0,0
393_m90deg.png,0,0,0,0,0
394_0deg.png,0,0,0,0,0
394_90deg.png,0,0,0,0,0
394_m90deg.png,0,0,0,0,0
395_0deg.png,0,0,0,0,0
395_90deg.png,0,0,0,0,0
395_m90deg.png,0,0,0,0,0
396_0deg.png,0,0,0,0,0
396_90deg.png,0,0,0,0,0
396_m90deg.png,0,0,0,0,0
397_0deg.png,0,0,0,0,0
397_90deg.png,0,0,0,0,0
397_m90deg.png,0,0,0,0,0
398_0deg.png,0,0,0,0,0
398_90deg.png,0,0,0,0,0
398_m90deg.png,0,0,0,0,0
399_0deg.png,0,0,0,0,0
399_90deg.png,0,0,0,0,0
399_m90deg.png,0,0,0,0,0
400_0deg.png,0,0,0,0,0
400_90deg.png,0,0,0,0,0
400_m90deg.png,0,0,0,0,0
401_0deg.png,0,0,0,0,0
401_90deg.png,0,0,0,0,0
401_m90deg.png,0,0,0,0,0
402_0deg.png,0,0,0,0,0
402_90deg.png,0,0,0,0,0
402_m90deg.png,0,0,0,0,0
403_0deg.png,0,0,0,0,0
403_90deg.png,0,0,0,0,0
403_m90deg.png,0,0,0,0,0
404_0deg.png,0,0,0,0,0
404_90deg.png,0,0,0,0,0
404_m90deg.png,0,0,0,0,0
405_0deg.png,0,0,0,0,0
405_90deg.png,0,0,0,0,0
405_m90deg.png,0,0,0,0,0
406_0deg.png,0,0,0,0,0
406_90deg.png,0,0,0,0,0
406_m90deg.png,0,0,0,0,0
407_0deg.png,0,0,0,0,0
407_90deg.png,0,0,0,0,0
407_m90deg.png,0,0,0,0,0
408_0deg.png,0,0,0,0,0
408_90deg.png,0,0,0,0,0
408_m90deg.png,0,0,0,0,0
409_0deg.png,0,0,0,0,0
409_90deg.png,0,0,0,0,0
409_m90deg.png,0,0,0,0,0
410_0deg.png,0,0,0,0,0
410_90deg.png,0,0,0,0,0
410_m90deg.png,0,0,0,0,0
411_0deg.png,0,0,0,0,0
411_90deg.png,0,0,0,0,0
411_m90deg.png,0,0,0,0,0
412_0deg.png,0,0,0,0,0
412_90deg.png,0,0,0,0,0
412_m90deg.png,0,0,0,0,0
413_0deg.png,0,0,0,0,0
413_90deg.png,0,0,0,0,0
413_m90deg.png,0,0,0,0,0
414_0deg.png,0,0,0,0,0
414_90deg.png,0,0,0,0,0
414_m90deg.png,0,0,0,0,0
415_0deg.png,0,0,0,0,0
415_90deg.png,0,0,0,0,0
415_m90deg.png,0,0,0,0,0
416_0deg.png,0,0,0,0,0
416_90deg.png,0,0,0,0,0
416_m90deg.png,0,0,0,0,0
417_0deg.png,0,0,0,0,0
417_90deg.png,0,0,0,0,0
417_m90deg.png,0,0,0,0,0
418_0deg.png,0,0,0,0,0
418_90deg.png,0,0,0,0,0
418_m90deg.png,0,0,0,0,0
419_0deg.png,0,0,0,0,0
419_90deg.png,0,0,0,0,0
419_m90deg.png,0,0,0,0,0
420_0deg.png,0,0,0,0,0
420_90deg.png,0,0,0,0,0
420_m90deg.png,0,0,0,0,0
421_0deg.png,0,0,0,0,0
421_90deg.png,0,0,0,0,0
421_m90deg.png,0,0,0,0,0
422_0deg.png,0,0,0,0,0
422_90deg.png,0,0,0,0,0
422_m90deg.png,0,0,0,0,0
423_0deg.png,0,0,0,0,0
423_90deg.png,0,0,0,0,0
423_m90deg.png,0,0,0,0,0
424_0deg.png,0,0,0,0,0
424_90deg.png,0,0,0,0,0
424_m90deg.png,0,0,0,0,0
425_0deg.png,0,0,0,0,0
425_90deg.png,0,0,0,0,0
425_m90deg.png,0,0,0,0,0
426_0deg.png,0,0,0,0,0
426_90deg.png,0,0,0,0,0
426_m90deg.png,0,0,0,0,0
427_0deg.png,0,0,0,0,0
427_90deg.png,0,0,0,0,0
427_m90deg.png,0,0,0,0,0
428_0deg.png,0,0,0,0,0
428_90deg.png,0,0,0,0,0
428_m90deg.png,0,0,0,0,0
429_0deg.png,0,0,0,0,0
429_90deg.png,0,0,0,0,0
429_m90deg.png,0,0,0,0,0
430_0deg.png,0,0,0,0,0
430_90deg.png,0,0,0,0,0
430_m90deg.png,0,0,0,0,0
431_0deg.png,0,0,0,0,0
431_90deg.png,0,0,0,0,0
431_m90deg.png,0,0,0,0,0
432_0deg.png,0,0,0,0,0
432_90deg.png,0,0,0,0,0
432_m90deg.png,0,0,0,0,0
433_0deg.png,0,0,0,0,0
433_90deg.png,0,0,0,0,0
433_m90deg.png,0,0,0,0,0
434_0deg.png,0,0,0,0,0
434_90deg.png,0,0,0,0,0
434_m90deg.png,0,0,0,0,0
435_0deg.png,0,0,0,0,0
435_90deg.png,0,0,0,0,0
435_m90deg.png,0,0,0,0,0
436_0deg.png,0,0,0,0,0
436_90deg.png,0,0,0,0,0
436_m90deg.png,0,0,0,0,0
437_0deg.png,0,0,0,0,0
437_90deg.png,0,0,0,0,0
437_m90deg.png,0,0,0,0,0
438_0deg.png,0,0,0,0,0
438_90deg.png,0,0,0,0,0
438_m90deg.png,0,0,0,0,0
439_0deg.png,0,0,0,0,0
439_90deg.png,0,0,0,0,0
439_m90deg.png,0,0,0,0,0
440_0deg.png,0,0,0,0,0
440_90deg.png,0,0,0,0,0
440_m90deg.png,0,0,0,0,0
441_0deg.png,0,0,0,0,0
441_90deg.png,0,0,0,0,0
441_m90deg.png,0,0,0,0,0
442_0deg.png,0,0,0,0,0
442_90deg.png,0,0,0,0,0
442_m90deg.png,0,0,0,0,0
443_0deg.png,0,0,0,0,0
443_90deg.png,0,0,0,0,0
443_m90deg.png,0,0,0,0,0
444_0deg.png,0,0,0,0,0
444_90deg.png,0,0,0,0,0
444_m90deg.png,0,0,0,0,0
445_0deg.png,0,0,0,0,0
445_90deg.png,0,0,0,0,0
445_m90deg.png,0,0,0,0,0
446_0deg.png,0,0,0,0,0
446_90deg.png,0,0,0,0,0
446_m90deg.png,0,0,0,0,0
447_0deg.png,0,0,0,0,0
447_90deg.png,0,0,0,0,0
447_m90deg.png,0,0,0,0,0
448_0deg.png,0,0,0,0,0
448_90deg.png,0,0,0,0,0
448_m90deg.png,0,0,0,0,0
449_0deg.png,0,0,0,0,0
449_90deg.png,0,0,0,0,0
449_m90deg.png,0,0,0,0,0
450_0deg.png,0,0,0,0,0
450_90deg.png,0,0,0,0,0
450_m90deg.png,0,0,0,0,0
451_0deg.png,0,0,0,0,0
451_90deg.png,0,0,0,0,0
451_m90deg.png,0,0,0,0,0
452_0deg.png,0,0,0,0,0
452_90deg.png,0,0,0,0,0
452_m90deg.png,0,0,0,0,0
453_0deg.png,0,0,0,0,0
453_90deg.png,0,0,0,0,0
453_m90deg.png,0,0,0,0,0
454_0deg.png,0,0,0,0,0
454_90deg.png,0,0,0,0,0
454_m90deg.png,0,0,0,0,0
455_0deg.png,0,0,0,0,0
455_90deg.png,0,0,0,0,0
455_m90deg.png,0,0,0,0,0
456_0deg.png,0,0,0,0,0
456_90deg.png,0,0,0,0,0
456_m90deg.png,0,0,0,0,0
457_0deg.png,0,0,0,0,0
457_90deg.png,0,0,0,0,0
457_m90deg.png,0,0,0,0,0
458_0deg.png,0,0,0,0,0
458_90deg.png,0,0,0,0,0
458_m90deg.png,0,0,0,0,0
459_0deg.png,0,0,0,0,0
459_90deg.png,0,0,0,0,0
459_m90deg.png,0,0,0,0,0
460_0deg.png,0,0,0,0,0
460_90deg.png,0,0,0,0,0
460_m90deg.png,0,0,0,0,0
461_0deg.png,0,0,0,0,0
461_90deg.png,0,0,0,0,0
461_m90deg.png,0,0,0,0,0
462_0deg.png,0,0,0,0,0
462_90deg.png,0,0,0,0,0
462_m90deg.png,0,0,0,0,0
463_0deg.png,0,0,0,0,0
463_90deg.png,0,0,0,0,0
463_m90deg.png,0,0,0,0,0
464_0deg.png,0,0,0,0,0
464_90deg.png,0,0,0,0,0
464_m90deg.png,0,0,0,0,0
465_0deg.png,0,0,0,0,0
465_90deg.png,0,0,0,0,0
465_m90deg.png,0,0,0,0,0
466_0deg.png,0,0,0,0,0
466_90deg.png,0,0,0,0,0
466_m90deg.png,0,0,0,0,0
467_0deg.png,0,0,0,0,0
467_90deg.png,0,0,0,0,0
467_m90deg.png,0,0,0,0,0
468_0deg.png,0,0,0,0,0
468_90deg.png,0,0,0,0,0
468_m90deg.png,0,0,0,0,0
469_0deg.png,0,0,0,0,0
469_90deg.png,0,0,0,0,0
469_m90deg.png,0,0,0,0,0
470_0deg.png,0,0,0,0,0
470_90deg.png,0,0,0,0,0
470_m90deg.png,0,0,0,0,0
471_0deg.png,0,0,0,0,0
471_90deg.png,0,0,0,0,0
471_m90deg.png,0,0,0,0,0
472_0deg.png,0,0,0,0,0
472_90deg.png,0,0,0,0,0
472_m90deg.png,0,0,0,0,0
473_0deg.png,0,0,0,0,0
473_90deg.png,0,0,0,0,0
473_m90deg.png,0,0,0,0,0
474_0deg.png,0,0,0,0,0
474_90deg.png,0,0,0,0,0
474_m90deg.png,0,0,0,0,0
475_0deg.png,0,0,0,0,0
475_90deg.png,0,0,0,0,0
475_m90deg.png,0,0,0,0,0
476_0deg.png,0,0,0,0,0
476_90deg.png,0,0,0,0,0
476_m90deg.png,0,0,0,0,0
477_0deg.png,0,0,0,0,0
477_90deg.png,0,0,0,0,0
477_m90deg.png,0,0,0,0,0
478_0deg.png,0,0,0,0,0
478_90deg.png,0,0,0,0,0
478_m90deg.png,0,0,0,0,0
479_0deg.png,0,0,0,0,0
479_90deg.png,0,0,0,0,0
479_m90deg.png,0,0,0,0,0
480_0deg.png,0,0,0,0,0
480_90deg.png,0,0,0,0,0
480_m90deg.png,0,0,0,0,0
481_0deg.png,0,0,0,0,0
481_90deg.png,0,0,0,0,0
481_m90deg.png,0,0,0,0,0
482_0deg.png,0,0,0,0,0
482_90deg.png,0,0,0,0,0
482_m90deg.png,0,0,0,0,0
483_0deg.png,0,0,0,0,0
483_90deg.png,0,0,0,0,0
483_m90deg.png,0,0,0,0,0
484_0deg.png,0,0,0,0,0
484_90deg.png,0,0,0,0,0
484_m90deg.png,0,0,0,0,0
485_0deg.png,0,0,0,0,0
485_90deg.png,0,0,0,0,0
485_m90deg.png,0,0,0,0,0
486_0deg.png,0,0,0,0,0
486_90deg.png,0,0,0,0,0
486_m90deg.png,0,0,0,0,0
487_0deg.png,0,0,0,0,0
487_90deg.png,0,0,0,0,0
487_m90deg.png,0,0,0,0,0
488_0deg.png,0,0,0,0,0
488_90deg.png,0,0,0,0,0
488_m90deg.png,0,0,0,0,0
489_0deg.png,0,0,0,0,0
489_90deg.png,0,0,0,0,0
489_m90deg.png,0,0,0,0,0
490_0deg.png,0,0,0,0,0
490_90deg.png,0,0,0,0,0
490_m90deg.png,0,0,0,0,0
491_0deg.png,0,0,0,0,0
491_90deg.png,0,0,0,0,0
491_m90deg.png,0,0,0,0,0
492_0deg.png,0,0,0,0,0
492_90deg.png,0,0,0,0,0
492_m90deg.png,0,0,0,0,0
493_0deg.png,0,0,0,0,0
493_90deg.png,0,0,0,0,0
493_m90deg.png,0,0,0,0,0
494_0deg.png,0,0,0,0,0
494_90deg.png,0,0,0,0,0
494_m90deg.png,0,0,0,0,0
495_0deg.png,0,0,0,0,0
495_90deg.png,0,0,0,0,0
495_m90deg.png,0,0,0,0,0
496_0deg.png,0,0,0,0,0
496_90deg.png,0,0,0,0,0
496_m90deg.png,0,0,0,0,0
497_0deg.png,0,0,0,0,0
497_90deg.png,0,0,0,0,0
497_m90deg.png,0,0,0,0,0
498_0deg.png,0,0,0,0,0
498_90deg.png,0,0,0,0,0
498_m90deg.png,0,0,0,0,0
499_0deg.png,0,0,0,0,0
499_90deg.png,0,0,0,0,0
499_m90deg.png,0,0,0,0,0
500_0deg.png,0,0,0,0,0
500_90deg.png,0,0,0,0,0
500_m90deg.png,0,0,0,0,0
501_0deg.png,0,0,0,0,0
501_90deg.png,0,0,0,0,0
501_m90deg.png,0,0,0,0,0
502_0deg.png,0,0,0,0,0
502_90deg.png,0,0,0,0,0
502_m90deg.png,0,0,0,0,0
503_0deg.png,0,0,0,0,0
503_90deg.png,0,0,0,0,0
503_m90deg.png,0,0,0,0,0
504_0deg.png,0,0,0,0,0
504_90deg.png,0,0,0,0,0
504_m90deg.png,0,0,0,0,0
505_0deg.png,0,0,0,0,0
505_90deg.png,0,0,0,0,0
505_m90deg.png,0,0,0,0,0
506_0deg.png,0,0,0,0,0
506_90deg.png,0,0,0,0,0
506_m90deg.png,0,0,0,0,0
507_0deg.png,0,0,0,0,0
507_90deg.png,0,0,0,0,0
507_m90deg.png,0,0,0,0,0
